TicketPromedio,TotalCompras,TotalGastado,Recency,NumeroProductosDistintos,Cluster
-0.060217671036960504,2.3788279343327257,1.4332623144206547,-0.7647059816300806,2.409272882352985,3
-0.04267462997506926,1.858274729533675,1.2642063984670662,-0.8738828854999153,1.7302380161734308,3
-0.04814115610361004,1.157033635465532,0.7693257061732084,-0.8738828854999153,1.3555980900054008,3
-0.05569233850873632,0.05139583684275447,0.04686679404915778,-0.8341821931836119,-0.0024716423537074705,0
-0.08328401516429636,0.275104652128297,0.11737317499829782,-0.6356787316020941,0.6531482284403448,0
-0.12650073127237538,-0.3702092381184603,-0.22015460197997047,2.7785808076000107,-0.6346765177622579,1
-0.002648669720598616,0.3353339485513277,0.3620350014990561,0.2178861531984321,1.2853531038488952,3
-0.09041830325405903,-0.09057321901153213,-0.07919416166907176,-0.6555290777602458,-0.049301633124711204,0
-0.03555031766853751,-0.3314904047036549,-0.18366698707753087,1.1310020764734137,-0.5293090385274996,1
0.027725664276505906,-0.26265692307733407,-0.10496680218824916,-0.6356787316020941,-0.4707715500637448,0
-0.06732966059117383,-0.22393808966252865,-0.12989134627940774,0.2873623647519633,-0.30686658236523173,0
-0.04190122840910092,-0.24114646006910884,-0.1251811866339833,-0.21882146228090688,-0.34198907544348456,0
-0.05718160746792423,-0.2841673860855593,-0.16017216078109553,-0.8441073662626877,-0.447356554678243,0
-0.054994689308754056,-0.21533390445923856,-0.1167428096923613,-0.7051549431556253,-0.2834515869797299,0
-0.08490672181622391,0.7612411161141875,0.36132683489775486,-0.8341821931836119,1.5429180530894158,3
-0.10830217702986238,-0.17231297844278806,-0.13393714344319912,-0.11956973149014803,-0.13125411697396774,0
-0.08317544769017349,-0.34869877511023506,-0.20435348259079916,-0.7150801162347011,-0.5761390292985032,0
-0.12844812988221324,-0.3056778490937846,-0.19757601185325993,-0.2783725007553622,-0.4707715500637448,0
-0.032699977446852935,-0.013135552181921258,0.03922662551037703,-0.8441073662626877,0.03265085072454533,0
-0.07271942633855424,1.0968043390425013,0.5981428568535126,-0.7647059816300806,1.9526804723356985,3
-0.08289695642747798,-0.258354830475689,-0.15757798347186153,1.98456696127394,-0.33028157775073363,1
-0.10841850968567664,0.34824022635626284,0.08734788452800739,-0.6158283854439424,0.29021579996506586,0
0.05753543724814935,0.7053139122928019,0.899887535187337,-0.8838080585789913,0.4892432607418318,0
-0.11411572754676182,-0.06045857080001679,-0.09343536768561735,0.049158210854142036,0.16143332534480562,0
0.008103256904070093,0.21057326310362126,0.28511253379963886,-0.6853045969974735,-0.02588663773920934,0
-0.05112546300121726,-0.2368443674674638,-0.1277510283211795,-0.903658404737143,-0.27174408928697896,0
-0.08371801075903648,0.713918097496092,0.34196419722334526,-0.8242570201045359,1.8121905000226872,3
-0.09416854174595278,-0.30997994169542964,-0.18794397265068177,0.138484768565825,-0.48247904775649575,0
-0.1065989328010808,-0.10347949681646729,-0.10281431641900196,-0.8738828854999153,-0.014179140046458405,0
-0.08892914858547885,-0.15940670063785292,-0.11163719618882187,0.5851175571242399,-0.14296161466671867,1
-0.12803095673566534,-0.31858412689871973,-0.20201117896965678,-0.208896289201831,-0.4941865454492467,0
-0.11279957321646539,-0.2196359970608836,-0.15700852991617598,-0.8639577124208395,-0.3185740800579827,0
-0.1015210819974042,1.1441273576605968,0.46418012465959557,-0.8838080585789913,1.7536530115589326,3
-0.1006104114786448,0.3052193003398123,0.08888832940300283,-0.5959780392857905,0.8521756892171107,0
-0.10190589558406979,-0.15510460803620787,-0.12096382333482512,-0.0699438660947686,-0.13125411697396774,0
-0.14398589324103112,-0.10347949681646729,-0.14277584136734364,-0.8738828854999153,-0.09613162389571495,0
-0.07366659459099664,-0.17231297844278806,-0.1055009690919798,-0.8639577124208395,-0.16637661005222054,0
-0.08651377244171586,-0.29707366389049444,-0.17894709318329127,2.7686556345209348,-0.435649056985492,1
-0.0612514591416192,0.1331355962740104,0.08646936857244124,-0.6356787316020941,-0.049301633124711204,0
-0.0066070629633082235,0.20627117050197621,0.24934768687172312,-0.8044066739463842,0.5594882468983373,0
-0.08371675149899135,-0.2024276266543034,-0.12923793482769166,-0.208896289201831,-0.27174408928697896,0
-0.08966780958253959,-0.28846947868720435,-0.1758795880254212,0.2178861531984321,-0.41223406159999015,0
0.3063971967663926,0.7913557643257029,2.0557456240888397,-0.6753794239183977,0.5594882468983373,3
-0.071877509413385,-0.34869877511023506,-0.20225331840893332,0.8729475764174406,-0.5761390292985032,1
-0.08944150110082252,-0.3056778490937846,-0.1842826783150883,1.4089069226875386,-0.4590640523709939,1
-0.009732303156241505,-0.38311551592339543,-0.21756772535734778,2.590002519097569,-0.6697990108405107,1
-0.08412168693575432,-0.21533390445923856,-0.13614438436203147,2.2128459420926854,-0.27174408928697896,1
0.2329835434853092,-0.38311551592339543,-0.20252831093796095,2.391499057516051,-0.6697990108405107,1
-0.1155946869885742,-0.3530008677118801,-0.21209829430434265,2.7785808076000107,-0.5878465269912542,1
-0.017124160315074608,-0.2368443674674638,-0.10773619597615568,-0.1394200776482998,-0.27174408928697896,0
-0.10212898647561881,-0.2841673860855593,-0.1789714288053291,-0.2783725007553622,-0.40052656390723923,0
-0.19449612171847125,0.1761565222904609,-0.1645124189715448,0.4163896147799498,0.618025735362092,0
0.08630957633074647,0.5848553194467405,0.8787508306663685,-0.39747457770427286,1.3673055876981517,3
0.09346482847219124,0.04279165163946438,0.27956157841280693,-0.8937332316580672,-0.2249140985159752,0
-0.17733317777848426,19.56998997050634,3.3064371985096117,-0.903658404737143,19.99393441686489,2
-0.09499347435071383,0.5934595046500306,0.23967427711168057,-0.8738828854999153,1.156570629228635,3
-0.08206005447906993,-0.3357924973052999,-0.19743243168323668,0.3667637493845704,-0.5410165362202505,0
0.42065297151563386,-0.17231297844278806,0.3003405492898189,-0.10964455841107214,-0.09613162389571495,0
0.49147779849985307,0.5891574120483856,2.3271608166769,-0.8738828854999153,0.8287606938316089,3
0.1298574049705138,-0.12068786722304747,0.12784235959897777,1.4287572688456904,-0.13125411697396774,1
2.6577855453703156,-0.37451133072010534,0.03708022364663926,1.5677096919527527,-0.6580915131477598,1
-0.0064332528135408315,-0.38311551592339543,-0.21736330613222993,-0.05009351993661683,-0.6697990108405107,0
-0.13844193743711497,1.2215650244902079,0.28341755772470306,-0.7547808085510047,2.058047951570457,3
-0.00046921114098542123,0.016979096029594083,0.10867440690087093,0.24766167243565976,0.266800804579564,0
-0.09990303853808767,0.008374910826303986,-0.04465826365406712,-0.39747457770427286,0.2316783115013112,0
-0.01040167568954309,-0.10347949681646729,7.33703418955224e-06,-0.8341821931836119,0.009235855339043463,0
-0.010919263067901003,-0.3228862195003648,-0.17088226803995019,0.45609030709625337,-0.5293090385274996,0
0.0691446740320965,-0.20672971925594844,-0.02489287143493119,2.232696288250837,-0.18979160543772242,1
-0.04942150043194102,0.9333248201799895,0.619483980599599,-0.8738828854999153,1.683408025402427,3
0.054186797233584334,-0.26265692307733407,-0.0918499019098519,1.458532788082918,-0.34198907544348456,1
0.6580962905224049,-0.34869877511023506,-0.06655910670702375,1.180627941868793,-0.5761390292985032,1
-0.09906801574799741,-0.16370879323949797,-0.1224069257216692,-0.31807319307166576,-0.07271662851021307,0
-0.0681116602511681,-0.11208368201975738,-0.0665846591101635,-0.7448556354719289,-0.16637661005222054,0
-0.10266171516722723,-0.18091716364607816,-0.13314380216476543,-0.7150801162347011,-0.2483290939014771,0
-0.03540640413110744,0.2837088373315871,0.2397351161667752,-0.7051549431556253,0.31363079535056776,0
-0.04122514245941917,-0.27126110828062416,-0.14488695657912648,-0.7051549431556253,-0.4239415592927411,0
-0.05964236873246186,0.06000002204604457,0.045612292733106984,-0.8639577124208395,0.2316783115013112,0
-0.08003623505787498,-0.03034392258850145,-0.03584511813306237,-0.8937332316580672,0.17314082303755654,0
-0.15005244360013464,-0.14650042283291775,-0.16110664866734872,-0.8242570201045359,-0.08442412620296401,0
-0.06643931293577444,-0.3357924973052999,-0.19380277365629242,-0.8838080585789913,-0.5527240339130014,0
-0.044427315926977066,-0.3142820342970747,-0.17458371615190604,-0.81433184702546,-0.5176015408347485,0
-0.04615931735689494,-0.38311551592339543,-0.21982485430135773,-0.2684473276762863,-0.6697990108405107,0
-0.10499331690669629,-0.30997994169542964,-0.1914653371595576,0.9920496533663512,-0.4707715500637448,1
0.5298980743283712,-0.3917197011266855,-0.2075657846997944,2.7984311537581625,-0.6932140062260126,1
-0.10067926622273116,-0.2927715712888494,-0.18226403846704925,1.637185903506284,-0.4239415592927411,1
-0.04799866883764669,-0.29707366389049444,-0.16462801317622458,2.411349403674203,-0.4707715500637448,1
-0.07633995502244022,-0.20672971925594844,-0.1263079259343354,-0.38754940462519694,-0.2132066008232243,0
0.014999353154344645,-0.34009458990694497,-0.1786209958479842,-0.7250052893137771,-0.5527240339130014,0
-0.13680580809315235,-0.3271883121020098,-0.20737353328569544,2.6594787306511,-0.5644315316057523,1
6.623950996655693,-0.36590714551681525,0.6179520531923167,-0.81433184702546,-0.6463840154550088,0
-0.10188215073230047,-0.28846947868720435,-0.18079903402037112,0.9126482687337442,-0.4239415592927411,1
-0.09084798398888641,-0.27986529348391426,-0.17215137072922365,-0.5463521738904111,-0.40052656390723923,0
-0.08019663483495107,-0.28846947868720435,-0.17206497927098935,0.75384549946853,-0.4239415592927411,1
-0.09607265678721381,-0.2669590156789791,-0.16835501369132017,1.6768865958225876,-0.40052656390723923,1
-0.10627403667692385,-0.3357924973052999,-0.2030588274983859,-0.46695078925780403,-0.5410165362202505,0
0.2680163161720832,-0.3917197011266855,-0.21567928108721118,0.09878407624952146,-0.6932140062260126,0
-0.04879613431646737,-0.19812553405265834,-0.1016011856604155,0.5553420378870122,-0.27174408928697896,1
-0.07154209693327736,-0.2755632008822692,-0.16137677407196876,0.03923303777506615,-0.40052656390723923,0
0.09952910224129798,-0.38311551592339543,-0.21079755530641994,1.8753900574041051,-0.6697990108405107,1
0.5186459561952314,-0.3314904047036549,-0.046308218828232856,0.8530972302592889,-0.5527240339130014,1
-0.10106993342715491,-0.14650042283291775,-0.1163388383665331,-0.8838080585789913,-0.07271662851021307,0
-0.10514293370228363,-0.37451133072010534,-0.2197189943454931,1.2104034611060206,-0.6463840154550088,1
-0.0729423751226171,-0.19812553405265834,-0.11918123902055314,-0.208896289201831,-0.23662159620872614,0
2.53760585431479,-0.3788134233217504,-0.016908353844314977,-0.16919559688552746,-0.7049215039187635,0
-0.10175381404863937,-0.2927715712888494,-0.18268017760389635,-0.31807319307166576,-0.4239415592927411,0
-0.10384715675241503,0.004072818224658937,-0.05236292159124814,-0.8838080585789913,-0.037594135431960274,0
-0.09137594425631518,-0.2927715712888494,-0.17866114962434662,-0.8540325393417636,-0.4941865454492467,0
-0.08363692199406317,-0.15940670063785292,-0.10704628109138282,-0.8838080585789913,-0.1780841077449715,0
-0.06088722067252299,-0.34869877511023506,-0.20021034293885642,2.2823221536462164,-0.611261522376756,1
1.1326494760744243,-0.23254227486581874,0.5901315700786548,-0.5364270008113352,-0.5527240339130014,0
-0.038839003931127186,-0.3616050529151702,-0.20483411112604655,1.6868117689016633,-0.611261522376756,1
-0.11509535982431103,-0.2841673860855593,-0.18439462217646238,-0.5959780392857905,-0.40052656390723923,0
-0.08992410027613462,-0.29707366389049444,-0.1802149790914629,0.5255665186497845,-0.435649056985492,1
-0.09020993069603793,-0.3228862195003648,-0.19299118066133036,1.895240403562257,-0.5058940431419976,1
-0.10924871780679121,0.3525423189579079,0.0869268782667527,-0.3279983661507416,1.0160806569156238,0
-0.13874873620114342,-0.34869877511023506,-0.21468395414586344,0.8034713648639094,-0.5761390292985032,1
-0.18290179295088294,0.12883350367236535,-0.14787902130867928,-0.5761276931276388,0.629733233054843,0
-0.08773376483788636,0.9591373757898598,0.44840334089246214,-0.8838080585789913,0.4072907768925752,0
-0.04273160946798875,0.09871885546085,0.09926625542104088,0.5156413455707087,0.06777334380279813,0
-0.15716789716781365,1.4882947657922008,0.24067203761523218,-0.8639577124208395,1.9760954677212004,3
0.03198867033033538,-0.254052737874044,-0.09484440020160845,-0.21882146228090688,-0.3185740800579827,0
-0.1042847151387063,0.06430211464768962,-0.02648928824061369,-0.25852215459721045,0.09118833918830001,0
-0.1772890157083162,-0.1766150710444331,-0.19133879192496084,-0.6257535585230182,-0.16637661005222054,0
-0.12351462939377822,-0.2841673860855593,-0.18791598668533824,1.736437634297043,-0.41223406159999015,1
-0.15129798879333442,-0.008833459580276209,-0.12495364856792945,-0.6952297700765494,0.1263108322665528,0
-0.06467181052060952,-0.18091716364607816,-0.10313067950549393,-0.6059032123648664,-0.16637661005222054,0
-0.20529058161341632,-0.1852192562477232,-0.21455254178685906,0.049158210854142036,-0.2132066008232243,0
-0.10880199945936633,-0.3142820342970747,-0.19452797519302012,1.9647166151157882,-0.5176015408347485,1
-0.050568337301859154,-0.03894810779179155,-0.0020392887791930198,0.15833511472397677,0.056065846110047196,0
-0.1384738153392517,0.09441676285920496,-0.07413965297181177,-0.1294949045692239,0.4189982745853261,0
-0.1267700415044326,-0.3874176085250405,-0.226365052724028,2.7885059806790866,-0.6815065085332617,1
-0.17293840998518054,0.9634394683915048,0.03214982662177231,-0.8341821931836119,1.0980331407648802,3
-0.03760005760389948,-0.2024276266543034,-0.09637632760889063,1.180627941868793,-0.2834515869797299,1
0.4335448579701288,-0.37451133072010534,-0.16965088556483532,-0.39747457770427286,-0.6580915131477598,0
0.15867636195686033,-0.3874176085250405,-0.21309970515119986,0.45609030709625337,-0.6815065085332617,0
-0.09986134392992924,0.012677003427949035,-0.042634756681620506,-0.6555290777602458,0.30192329765781684,0
-0.05761082864261559,-0.28846947868720435,-0.1629683237532437,1.895240403562257,-0.41223406159999015,1
-0.16970074812458757,1.9701291371764462,0.2540347276762116,-0.6555290777602458,2.1048779423414605,3
-0.1085525886106942,0.06000002204604457,-0.03545696496155874,0.9324986148918959,0.1263108322665528,1
-0.2850459091363823,-0.3917197011266855,-0.23281399256405633,2.7190297691255556,-0.6932140062260126,1
0.04528043242853362,-0.3530008677118801,-0.1846854328598146,-0.07986903917384448,-0.6229690200695069,0
-0.15512259428731806,-0.11638577462140243,-0.1579977729520143,2.331948019041596,-0.037594135431960274,1
0.5079044053770332,-0.38311551592339543,-0.185493375511471,1.885315230483181,-0.6697990108405107,1
1.1214884947105201,-0.3917197011266855,-0.1892374109619931,0.5057161724916328,-0.7049215039187635,0
-0.021558982788141605,-0.0346460151901465,0.03888349323964343,-0.3379235392298175,0.06777334380279813,0
-0.1481939764989374,0.26219837432336185,-0.04413139743694783,-0.8738828854999153,0.45412076766357895,0
-0.09160902585001234,-0.18952134884936825,-0.12859182406258693,-0.734930462392853,-0.27174408928697896,0
0.13517062826511786,-0.34869877511023506,-0.16376531537498304,-0.46695078925780403,-0.6346765177622579,0
0.1078664981754021,-0.3702092381184603,-0.19474091188585124,1.8257641920087258,-0.6346765177622579,1
0.6574734386796209,-0.34439668250859,-0.05298104639100937,-0.8242570201045359,-0.5761390292985032,0
-0.09496338097251046,-0.2196359970608836,-0.14540408854743064,-0.6654542508393217,-0.26003659159422804,0
0.1202659901097023,-0.3702092381184603,-0.19339636876826044,-0.04016834685754094,-0.6346765177622579,0
-0.10016490238160135,-0.09057321901153213,-0.09006488403337612,-0.2882976738344381,0.056065846110047196,0
-0.10312410730670887,-0.03034392258850145,-0.06660291082669188,-0.23867180843905866,0.16143332534480562,0
0.1255624246734939,-0.3702092381184603,-0.19282204808816736,1.2104034611060206,-0.6697990108405107,1
-0.19008134646962324,-0.047552292995081645,-0.18470611813854676,-0.6753794239183977,0.19655581842305841,0
